LotFrontage,LotArea,MasVnrArea,HeatingQC,LowQualFinSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageCars,MSZoning_Residential,LotShape_Reg,LandContour_NotLvl,LotConfig_CulDSac,LotConfig_Inside,LotConfig_Other,LandSlope_Mod,LandSlope_Sev,Condition1_Norm,Condition1_Pos,Condition1_RR,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,OverallQualCond,Age,Rem_Age,RoofStyle_Hip,RoofStyle_Other,RoofMatl_NotShingle,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_VinylSd,Exterior1st_Wood,Exterior2nd_BrkFace,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_VinylSd,Exterior2nd_Wd Shng,Exterior2nd_Wood,MasVnrType_NA,MasVnrType_None,MasVnrType_Stone,ExterQualCond,Foundation_CBlock,Foundation_Other,Foundation_PConc,Bsmt_Score,Heating_NotGasA,CentralAir_Bin,Electrical_SBrkr,TotalSF,KitchenScore,Fireplace_Score,GarageType_Detchd,GarageType_NA,GarageType_Other,Gar_Age,GarageFinish_NA,GarageFinish_RFn,GarageFinish_Unf,GarageScore,PavedDrive_Y,Porch_Deck_SF,PoolScore,Shed,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_Con,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Normal,SaleCondition_Other,SaleCondition_Partial,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,SalePrice
-0.05169747174809947,-0.17066088855208972,0.4255443787588133,0.891179439754874,-0.12024172373467248,0.16854413675469446,1.3796056368083405,1.0104060663405658,0.1637791168735145,0.9122097711603002,0.23880799070372669,0.31172464418307205,0.08304547985374029,0.7605119186300622,-0.33712564344181295,-0.26232433291041846,0.6227621533296415,-0.190252157952003,-0.21585870860091108,-0.09478451901508243,0.3984095364447978,-0.13726467523616614,-0.17627661877765757,-0.09839654999630655,1.0054945468507308,-0.07422696190252054,-0.08712888369565552,-0.6621356698745333,-0.16124951311981497,-0.21585870860091108,0.12321603475627442,-1.1093973887690793,-0.9668703539655711,-0.4935702425461719,-0.15207050332585853,-0.13465177983639942,-0.20881229194331208,-0.42346367762557213,-0.4212117695871159,-0.19217652869645183,1.3546038004932215,-0.5509731650193398,-0.13199091933711363,-0.20701966780270625,-0.4064523484644008,-0.41442683155883003,-0.2175908260366756,1.3772528441885306,-0.163471482091228,-0.5499168698833826,-0.07422696190252054,-1.204020111763172,3.2258719751409846,0.7252419259018501,-0.8761018658916817,-0.15207050332585853,1.1209677867717285,1.6934226675187303,-0.14969623771302396,0.2638125652751773,0.3059950306810523,0.8601898436598815,0.4080487068340108,0.8015233029270308,-0.6005589195436444,-0.24235968331928104,-0.15441151916567586,-0.9895170758209754,-0.24235968331928104,1.5683480607985034,-0.8411910241920597,0.8166932044642619,0.25630729731502844,0.32994727627496634,-0.06607808554134292,-0.18635220382275072,-0.1921765286964518,3.5740152357901853,-0.3269543791339625,-0.4030141215461378,-0.45783250737065667,-0.4368805332425151,-0.3019616978453068,-0.21235968461037225,-0.2547864196159497,-0.23917550871303492,-0.20521397756525092,-0.5393449870268066,-0.5128116404165498,1.8219568126656942,-0.36903491762706625,-0.12080342580362934,-0.3019616978453068,-0.04537648504067425,0.38561873605770414,-2.1383449403614625,-0.15899968200095402,-0.30599503068105227,-0.037037037037037035,-0.10526315789473681,-0.20339486764074527,-0.13983230179646736,2.955221367906866,-0.190252157952003,-0.27116307227332015,-0.23917550871303492,-0.16124951311981497,-0.10854036936095152,-0.18635220382275075,-0.42683279491835424,-0.0787567069114028,-0.22941573387056183,-0.16998113728623512,-0.2359577642758413,-0.28963792259713605,-0.13199091933711363,-0.23106504147329035,-0.20521397756525092,-0.25018188434563104,-0.13199091933711363,-0.163471482091228,-0.08712888369565552,-0.7055187921042222
0.613667151745118,0.1922430850843508,0.3812646226460378,0.891179439754874,-0.12024172373467248,0.5264345977251854,0.013103445668464435,1.0104060663405658,0.1637791168735145,0.29676325272497744,0.23880799070372669,0.31172464418307205,0.08304547985374029,0.7605119186300622,-0.33712564344181295,-0.26232433291041846,0.6227621533296415,-0.190252157952003,-0.21585870860091108,-0.09478451901508243,0.3984095364447978,-0.13726467523616614,-0.17627661877765757,-0.09839654999630655,-0.9945354782202052,-0.07422696190252054,-0.08712888369565552,1.5102645054441604,-0.16124951311981497,-0.21585870860091108,0.12321603475627442,-0.9771213424152324,-0.7730116363784891,-0.4935702425461719,-0.15207050332585853,-0.13465177983639942,-0.20881229194331208,-0.42346367762557213,-0.4212117695871159,-0.19217652869645183,1.3546038004932215,-0.5509731650193398,-0.13199091933711363,-0.20701966780270625,-0.4064523484644008,-0.41442683155883003,-0.2175908260366756,1.3772528441885306,-0.163471482091228,-0.5499168698833826,-0.07422696190252054,-1.204020111763172,-0.3099937033168514,0.7252419259018501,-0.8761018658916817,-0.15207050332585853,1.1209677867717285,-0.19794910166325394,-0.14969623771302396,0.2638125652751773,0.3059950306810523,0.3366341323205296,0.4080487068340108,0.37380984449374677,-0.6005589195436444,-0.24235968331928104,-0.15441151916567586,-0.8291424269492607,-0.24235968331928104,1.5683480607985034,-0.8411910241920597,0.4476530478423487,0.25630729731502844,1.019591711156615,-0.06607808554134292,-0.18635220382275072,-0.1921765286964518,-0.2797973522849037,-0.3269543791339625,2.481302630695829,-0.45783250737065667,-0.4368805332425151,-0.3019616978453068,-0.21235968461037225,-0.2547864196159497,-0.23917550871303492,-0.20521397756525092,-0.5393449870268066,1.9500337378997747,-0.5488604301969738,-0.36903491762706625,-0.12080342580362934,-0.3019616978453068,-0.04537648504067425,0.38561873605770414,0.4676513976416553,-0.15899968200095402,-0.30599503068105227,-0.037037037037037035,-0.10526315789473681,-0.20339486764074527,-0.13983230179646736,2.955221367906866,-0.190252157952003,-0.27116307227332015,-0.23917550871303492,-0.16124951311981497,-0.10854036936095152,-0.18635220382275075,-0.42683279491835424,-0.0787567069114028,-0.22941573387056183,-0.16998113728623512,-0.2359577642758413,-0.28963792259713605,-0.13199091933711363,-0.23106504147329035,-0.20521397756525092,-0.25018188434563104,-0.13199091933711363,-0.163471482091228,-0.08712888369565552,-0.829417409805588
0.654737289294657,0.21900236731603534,-0.5707501337786359,-0.15138625098400096,-0.12024172373467248,-1.2059075271851698,-1.3533987454714116,-0.7952155454797845,-1.0624645274102333,-1.5495763025809908,0.23880799070372669,-1.02685765142659,0.08304547985374029,0.7605119186300622,-0.33712564344181295,-0.26232433291041846,0.6227621533296415,-0.190252157952003,-0.21585870860091108,-0.09478451901508243,0.3984095364447978,-0.13726467523616614,-0.17627661877765757,-0.09839654999630655,1.0054945468507308,-0.07422696190252054,-0.08712888369565552,-0.6621356698745333,-0.16124951311981497,-0.21585870860091108,-0.9617985053170691,0.5109841790655458,1.4078989364761825,-0.4935702425461719,-0.15207050332585853,-0.13465177983639942,-0.20881229194331208,-0.42346367762557213,-0.4212117695871159,-0.19217652869645183,-0.7382232351894276,-0.5509731650193398,7.576278769950323,-0.20701966780270625,-0.4064523484644008,-0.41442683155883003,-0.2175908260366756,-0.7260830894048321,-0.163471482091228,-0.5499168698833826,-0.07422696190252054,0.830550910429225,-0.3099937033168514,-0.6998633389927676,-0.8761018658916817,-0.15207050332585853,1.1209677867717285,-0.8996810735796941,-0.14969623771302396,0.2638125652751773,-3.2680269276736387,-2.7904014217481166,-0.7578047412631627,-0.9093305308061052,1.6651155572876757,-0.24235968331928104,-0.15441151916567586,0.9750723728575298,-0.24235968331928104,-0.6376135661435148,1.1887906209656383,-0.6281170818166131,0.25630729731502844,-0.8705448881486445,-0.06607808554134292,-0.18635220382275072,-0.1921765286964518,-0.2797973522849037,-0.3269543791339625,-0.4030141215461378,-0.45783250737065667,-0.4368805332425151,-0.3019616978453068,-0.21235968461037225,-0.2547864196159497,-0.23917550871303492,4.872962416422315,-0.5393449870268066,1.9500337378997747,-0.5488604301969738,-0.36903491762706625,-0.12080342580362934,-0.3019616978453068,-0.04537648504067425,0.38561873605770414,0.4676513976416553,-0.15899968200095402,-0.30599503068105227,-0.037037037037037035,-0.10526315789473681,-0.20339486764074527,-0.13983230179646736,-0.33838412609620605,-0.190252157952003,-0.27116307227332015,-0.23917550871303492,-0.16124951311981497,-0.10854036936095152,-0.18635220382275075,-0.42683279491835424,-0.0787567069114028,-0.22941573387056183,-0.16998113728623512,-0.2359577642758413,3.452586564056126,-0.13199091933711363,-0.23106504147329035,-0.20521397756525092,-0.25018188434563104,-0.13199091933711363,-0.163471482091228,-0.08712888369565552,1.3749055861002255
1.4630920914025274,0.8798664386108955,1.637702702346043,-1.1939519417228759,-0.12024172373467248,-0.25407119481684276,0.013103445668464435,-0.7952155454797845,0.1637791168735145,-0.31868326571034533,0.23880799070372669,0.31172464418307205,0.08304547985374029,0.7605119186300622,-0.33712564344181295,-0.26232433291041846,-1.6057494737813307,-0.190252157952003,-0.21585870860091108,-0.09478451901508243,-2.5099800796022262,-0.13726467523616614,-0.17627661877765757,-0.09839654999630655,-0.9945354782202052,-0.07422696190252054,-0.08712888369565552,-0.6621356698745333,-0.16124951311981497,4.632659976896477,-0.41929123528039736,0.34563912112323714,1.1655755394923302,-0.4935702425461719,-0.15207050332585853,-0.13465177983639942,-0.20881229194331208,-0.42346367762557213,-0.4212117695871159,-0.19217652869645183,-0.7382232351894276,1.8149704259460604,-0.13199091933711363,-0.20701966780270625,-0.4064523484644008,-0.41442683155883003,-0.2175908260366756,-0.7260830894048321,-0.163471482091228,1.818456670027351,-0.07422696190252054,-1.204020111763172,-0.3099937033168514,-0.6998633389927676,1.1414197811143991,-0.15207050332585853,-0.8920862952537617,1.0859677056797066,-0.14969623771302396,0.2638125652751773,0.3059950306810523,0.32322393531610183,-0.7578047412631627,0.37380984449374677,-0.6005589195436444,-0.24235968331928104,-0.15441151916567586,-0.3881121425520452,-0.24235968331928104,-0.6376135661435148,1.1887906209656383,1.6298569891274717,0.25630729731502844,0.4512736120411823,-0.06607808554134292,-0.18635220382275072,-0.1921765286964518,-0.2797973522849037,-0.3269543791339625,2.481302630695829,-0.45783250737065667,-0.4368805332425151,-0.3019616978453068,-0.21235968461037225,-0.2547864196159497,-0.23917550871303492,-0.20521397756525092,-0.5393449870268066,-0.5128116404165498,1.8219568126656942,-0.36903491762706625,-0.12080342580362934,-0.3019616978453068,-0.04537648504067425,0.38561873605770414,0.4676513976416553,-0.15899968200095402,-0.30599503068105227,-0.037037037037037035,-0.10526315789473681,-0.20339486764074527,-0.13983230179646736,-0.33838412609620605,-0.190252157952003,-0.27116307227332015,-0.23917550871303492,-0.16124951311981497,-0.10854036936095152,-0.18635220382275075,2.3428377854407443,-0.0787567069114028,-0.22941573387056183,-0.16998113728623512,-0.2359577642758413,-0.28963792259713605,-0.13199091933711363,-0.23106504147329035,-0.20521397756525092,-0.25018188434563104,-0.13199091933711363,-0.163471482091228,-0.08712888369565552,-0.15541171265906215
0.11102376695782756,-0.09308903668945372,0.9236916350275378,0.891179439754874,-0.12024172373467248,2.015106621549249,0.013103445668464435,1.0104060663405658,0.1637791168735145,2.1431028080309455,0.23880799070372669,1.6503069397927341,0.08304547985374029,-1.3149037845473037,-0.33712564344181295,-0.26232433291041846,0.6227621533296415,-0.190252157952003,-0.21585870860091108,-0.09478451901508243,0.3984095364447978,-0.13726467523616614,-0.17627661877765757,-0.09839654999630655,-0.9945354782202052,-0.07422696190252054,-0.08712888369565552,1.5102645054441604,-0.16124951311981497,-0.21585870860091108,0.6657233047929462,-1.2086044235344646,-1.1122643921558826,-0.4935702425461719,-0.15207050332585853,-0.13465177983639942,4.78899010538842,-0.42346367762557213,-0.4212117695871159,-0.19217652869645183,-0.7382232351894276,-0.5509731650193398,-0.13199091933711363,4.83045891539648,-0.4064523484644008,-0.41442683155883003,-0.2175908260366756,-0.7260830894048321,-0.163471482091228,-0.5499168698833826,-0.07422696190252054,-1.204020111763172,3.2258719751409846,0.7252419259018501,-0.8761018658916817,-0.15207050332585853,1.1209677867717285,-0.8996810735796941,-0.14969623771302396,0.2638125652751773,0.3059950306810523,1.7183538576106479,1.5739021549311842,0.8015233029270308,-0.6005589195436444,-0.24235968331928104,-0.15441151916567586,-1.1097980624747614,-0.24235968331928104,-0.6376135661435148,-0.8411910241920597,1.573641933342403,0.25630729731502844,-0.21282843636336835,-0.06607808554134292,-0.18635220382275072,-0.1921765286964518,-0.2797973522849037,-0.3269543791339625,-0.4030141215461378,-0.45783250737065667,-0.4368805332425151,-0.3019616978453068,-0.21235968461037225,-0.2547864196159497,4.181030095350649,-0.20521397756525092,1.854100852058718,-0.5128116404165498,-0.5488604301969738,-0.36903491762706625,-0.12080342580362934,3.311678292762463,-0.04537648504067425,-2.593234992218739,-2.1383449403614625,-0.15899968200095402,3.2680269276736387,-0.037037037037037035,-0.10526315789473681,-0.20339486764074527,-0.13983230179646736,2.955221367906866,-0.190252157952003,-0.27116307227332015,-0.23917550871303492,-0.16124951311981497,-0.10854036936095152,-0.18635220382275075,-0.42683279491835424,-0.0787567069114028,-0.22941573387056183,-0.16998113728623512,-0.2359577642758413,-0.28963792259713605,-0.13199091933711363,-0.23106504147329035,-0.20521397756525092,-0.25018188434563104,-0.13199091933711363,-0.163471482091228,-0.08712888369565552,-1.2521385497693345
-0.12843251786458107,-0.20503704512687546,-0.31614153613017665,-1.1939519417228759,-0.12024172373467248,-0.5776955478220739,0.013103445668464435,-0.7952155454797845,0.1637791168735145,-0.31868326571034533,0.23880799070372669,0.31172464418307205,0.08304547985374029,-1.3149037845473037,-0.33712564344181295,-0.26232433291041846,-1.6057494737813307,-0.190252157952003,-0.21585870860091108,-0.09478451901508243,0.3984095364447978,-0.13726467523616614,-0.17627661877765757,-0.09839654999630655,-0.9945354782202052,-0.07422696190252054,-0.08712888369565552,-0.6621356698745333,-0.16124951311981497,4.632659976896477,0.8827262128076149,-0.24960308746907417,-0.5791529187914072,-0.4935702425461719,-0.15207050332585853,-0.13465177983639942,-0.20881229194331208,2.36147762567774,-0.4212117695871159,-0.19217652869645183,-0.7382232351894276,-0.5509731650193398,-0.13199091933711363,-0.20701966780270625,-0.4064523484644008,-0.41442683155883003,-0.2175908260366756,-0.7260830894048321,-0.163471482091228,1.818456670027351,-0.07422696190252054,-1.204020111763172,-0.3099937033168514,-0.6998633389927676,1.1414197811143991,-0.15207050332585853,-0.8920862952537617,0.4117736920333021,-0.14969623771302396,0.2638125652751773,0.3059950306810523,-1.1255341783674941,-0.7578047412631627,0.37380984449374677,-0.6005589195436444,-0.24235968331928104,-0.15441151916567586,0.012824479627241547,-0.24235968331928104,-0.6376135661435148,1.1887906209656383,0.16049101492102352,0.25630729731502844,0.7833246362434576,-0.06607808554134292,-0.18635220382275072,-0.1921765286964518,-0.2797973522849037,-0.3269543791339625,-0.4030141215461378,-0.45783250737065667,2.288955272458647,-0.3019616978453068,-0.21235968461037225,-0.2547864196159497,-0.23917550871303492,-0.20521397756525092,-0.5393449870268066,-0.5128116404165498,-0.5488604301969738,-0.36903491762706625,-0.12080342580362934,-0.3019616978453068,-0.04537648504067425,0.38561873605770414,0.4676513976416553,-0.15899968200095402,-0.30599503068105227,-0.037037037037037035,-0.10526315789473681,-0.20339486764074527,-0.13983230179646736,-0.33838412609620605,-0.190252157952003,-0.27116307227332015,-0.23917550871303492,-0.16124951311981497,-0.10854036936095152,-0.18635220382275075,-0.42683279491835424,-0.0787567069114028,-0.22941573387056183,-0.16998113728623512,-0.2359577642758413,-0.28963792259713605,-0.13199091933711363,4.32778577678352,-0.20521397756525092,-0.25018188434563104,-0.13199091933711363,-0.163471482091228,-0.08712888369565552,0.22944668740006166
-0.9633925589638915,-0.5027966987236346,-0.5707501337786359,-1.1939519417228759,7.90338859321394,-0.3797135906894619,0.013103445668464435,-0.7952155454797845,0.1637791168735145,-0.31868326571034533,0.23880799070372669,0.31172464418307205,0.08304547985374029,0.7605119186300622,-0.33712564344181295,-0.26232433291041846,-1.6057494737813307,-0.190252157952003,-0.21585870860091108,-0.09478451901508243,0.3984095364447978,-0.13726467523616614,-0.17627661877765757,-0.09839654999630655,-0.9945354782202052,-0.07422696190252054,-0.08712888369565552,-0.6621356698745333,-0.16124951311981497,-0.21585870860091108,0.12321603475627442,1.4699855151309362,-0.6760822775849482,-0.4935702425461719,-0.15207050332585853,-0.13465177983639942,-0.20881229194331208,-0.42346367762557213,-0.4212117695871159,-0.19217652869645183,-0.7382232351894276,1.8149704259460604,-0.13199091933711363,-0.20701966780270625,-0.4064523484644008,-0.41442683155883003,-0.2175908260366756,-0.7260830894048321,-0.163471482091228,1.818456670027351,-0.07422696190252054,0.830550910429225,-0.3099937033168514,-0.6998633389927676,-0.8761018658916817,-0.15207050332585853,-0.8920862952537617,0.4503268336113521,-0.14969623771302396,0.2638125652751773,0.3059950306810523,-0.9090737165635542,-0.7578047412631627,-0.9093305308061052,1.6651155572876757,-0.24235968331928104,-0.15441151916567586,0.33357377737067095,-0.24235968331928104,-0.6376135661435148,1.1887906209656383,0.1279573936325971,0.25630729731502844,-1.1578967360159982,-0.06607808554134292,-0.18635220382275072,-0.1921765286964518,-0.2797973522849037,3.058530681402103,-0.4030141215461378,-0.45783250737065667,-0.4368805332425151,-0.3019616978453068,-0.21235968461037225,-0.2547864196159497,-0.23917550871303492,-0.20521397756525092,-0.5393449870268066,-0.5128116404165498,-0.5488604301969738,2.7097706808616007,-0.12080342580362934,-0.3019616978453068,-0.04537648504067425,0.38561873605770414,0.4676513976416553,-0.15899968200095402,-0.30599503068105227,-0.037037037037037035,-0.10526315789473681,-0.20339486764074527,-0.13983230179646736,-0.33838412609620605,-0.190252157952003,-0.27116307227332015,-0.23917550871303492,-0.16124951311981497,-0.10854036936095152,-0.18635220382275075,-0.42683279491835424,-0.0787567069114028,-0.22941573387056183,-0.16998113728623512,-0.2359577642758413,3.452586564056126,-0.13199091933711363,-0.23106504147329035,-0.20521397756525092,-0.25018188434563104,-0.13199091933711363,-0.163471482091228,-0.08712888369565552,0.6113576668637957
-1.0599657179688393,-0.5296562029861493,-0.5707501337786359,-0.15138625098400096,-0.12024172373467248,-1.4305409016240949,-1.3533987454714116,-0.7952155454797845,-1.0624645274102333,-1.5495763025809908,0.23880799070372669,0.31172464418307205,0.08304547985374029,-1.3149037845473037,2.9662531446457505,-0.26232433291041846,0.6227621533296415,-0.190252157952003,-0.21585870860091108,-0.09478451901508243,-2.5099800796022262,-0.13726467523616614,-0.17627661877765757,-0.09839654999630655,1.0054945468507308,-0.07422696190252054,-0.08712888369565552,-0.6621356698745333,-0.16124951311981497,-0.21585870860091108,-0.9617985053170691,1.5361235383078597,-0.9184056745688005,-0.4935702425461719,-0.15207050332585853,-0.13465177983639942,-0.20881229194331208,-0.42346367762557213,-0.4212117695871159,-0.19217652869645183,-0.7382232351894276,1.8149704259460604,-0.13199091933711363,-0.20701966780270625,-0.4064523484644008,-0.41442683155883003,-0.2175908260366756,-0.7260830894048321,-0.163471482091228,1.818456670027351,-0.07422696190252054,0.830550910429225,-0.3099937033168514,-0.6998633389927676,-0.8761018658916817,-0.15207050332585853,-0.8920862952537617,-0.8996810735796941,-0.14969623771302396,-3.7905700168485983,-3.2680269276736387,-1.60347201555794,-0.7578047412631627,-0.9093305308061052,1.6651155572876757,-0.24235968331928104,-0.15441151916567586,0.6142294128961717,-0.24235968331928104,-0.6376135661435148,1.1887906209656383,0.20904485070256346,-3.901566636906542,-1.1578967360159982,-0.06607808554134292,-0.18635220382275072,-0.1921765286964518,-0.2797973522849037,-0.3269543791339625,-0.4030141215461378,2.1842048869422235,-0.4368805332425151,-0.3019616978453068,-0.21235968461037225,-0.2547864196159497,-0.23917550871303492,-0.20521397756525092,-0.5393449870268066,1.9500337378997747,-0.5488604301969738,-0.36903491762706625,-0.12080342580362934,-0.3019616978453068,-0.04537648504067425,0.38561873605770414,0.4676513976416553,-0.15899968200095402,-0.30599503068105227,-0.037037037037037035,-0.10526315789473681,-0.20339486764074527,-0.13983230179646736,-0.33838412609620605,-0.190252157952003,-0.27116307227332015,-0.23917550871303492,-0.16124951311981497,-0.10854036936095152,-0.18635220382275075,-0.42683279491835424,-0.0787567069114028,-0.22941573387056183,-0.16998113728623512,-0.2359577642758413,3.452586564056126,-0.13199091933711363,-0.23106504147329035,-0.20521397756525092,-0.25018188434563104,-0.13199091933711363,-0.163471482091228,-0.08712888369565552,2.137798118874045
0.5592731843799965,0.15766648444790454,0.5915934641817214,-1.1939519417228759,-0.12024172373467248,-0.17792428822737658,0.013103445668464435,-0.7952155454797845,0.1637791168735145,0.29676325272497744,0.23880799070372669,0.31172464418307205,0.08304547985374029,-1.3149037845473037,-0.33712564344181295,-0.26232433291041846,0.6227621533296415,-0.190252157952003,-0.21585870860091108,-0.09478451901508243,0.3984095364447978,-0.13726467523616614,-0.17627661877765757,-0.09839654999630655,1.0054945468507308,-0.07422696190252054,-0.08712888369565552,-0.6621356698745333,-0.16124951311981497,-0.21585870860091108,0.23171748876360876,-0.31574111064599764,0.1962819515569205,-0.4935702425461719,-0.15207050332585853,-0.13465177983639942,-0.20881229194331208,-0.42346367762557213,2.3741027013091993,-0.19217652869645183,-0.7382232351894276,-0.5509731650193398,-0.13199091933711363,-0.20701966780270625,-0.4064523484644008,2.412971178141599,-0.2175908260366756,-0.7260830894048321,-0.163471482091228,-0.5499168698833826,-0.07422696190252054,-1.204020111763172,-0.3099937033168514,0.7252419259018501,1.1414197811143991,-0.15207050332585853,-0.8920862952537617,0.6865053227743645,-0.14969623771302396,0.2638125652751773,0.3059950306810523,0.44383880173513207,0.4080487068340108,0.37380984449374677,-0.6005589195436444,-0.24235968331928104,-0.15441151916567586,-0.027269182590687127,-0.24235968331928104,-0.6376135661435148,-0.8411910241920597,0.4945953570156653,0.25630729731502844,0.6045279309037709,-0.06607808554134292,-0.18635220382275072,-0.1921765286964518,-0.2797973522849037,-0.3269543791339625,-0.4030141215461378,2.1842048869422235,-0.4368805332425151,-0.3019616978453068,-0.21235968461037225,-0.2547864196159497,-0.23917550871303492,-0.20521397756525092,-0.5393449870268066,1.9500337378997747,-0.5488604301969738,-0.36903491762706625,-0.12080342580362934,-0.3019616978453068,-0.04537648504067425,0.38561873605770414,0.4676513976416553,-0.15899968200095402,-0.30599503068105227,-0.037037037037037035,-0.10526315789473681,-0.20339486764074527,-0.13983230179646736,-0.33838412609620605,-0.190252157952003,-0.27116307227332015,-0.23917550871303492,-0.16124951311981497,-0.10854036936095152,-0.18635220382275075,-0.42683279491835424,-0.0787567069114028,4.358898943540674,-0.16998113728623512,-0.2359577642758413,-0.28963792259713605,-0.13199091933711363,-0.23106504147329035,-0.20521397756525092,-0.25018188434563104,-0.13199091933711363,-0.163471482091228,-0.08712888369565552,-0.1483186119485705
0.41265737462441476,0.06917043122476811,-0.5707501337786359,-0.15138625098400096,-0.12024172373467248,-0.00849742106581437,1.3796056368083405,1.0104060663405658,0.1637791168735145,0.9122097711603002,0.23880799070372669,0.31172464418307205,0.08304547985374029,-1.3149037845473037,2.9662531446457505,-0.26232433291041846,-1.6057494737813307,5.2561821677327885,-0.21585870860091108,-0.09478451901508243,0.3984095364447978,-0.13726467523616614,-0.17627661877765757,-0.09839654999630655,-0.9945354782202052,-0.07422696190252054,-0.08712888369565552,1.5102645054441604,-0.16124951311981497,-0.21585870860091108,-0.41929123528039736,-0.910983319238309,-0.6760822775849482,-0.4935702425461719,-0.15207050332585853,-0.13465177983639942,-0.20881229194331208,-0.42346367762557213,-0.4212117695871159,-0.19217652869645183,1.3546038004932215,-0.5509731650193398,-0.13199091933711363,-0.20701966780270625,-0.4064523484644008,-0.41442683155883003,-0.2175908260366756,1.3772528441885306,-0.163471482091228,-0.5499168698833826,-0.07422696190252054,0.830550910429225,-0.3099937033168514,-0.6998633389927676,-0.8761018658916817,-0.15207050332585853,1.1209677867717285,0.4882320232301069,-0.14969623771302396,0.2638125652751773,0.3059950306810523,-0.233031715269229,-0.7578047412631627,0.37380984449374677,-0.6005589195436444,-0.24235968331928104,-0.15441151916567586,-0.7489551025134032,-0.24235968331928104,-0.6376135661435148,-0.8411910241920597,-0.16702993653561918,0.25630729731502844,-0.07234531073932877,-0.06607808554134292,-0.18635220382275072,-0.1921765286964518,-0.2797973522849037,-0.3269543791339625,-0.4030141215461378,2.1842048869422235,-0.4368805332425151,-0.3019616978453068,-0.21235968461037225,-0.2547864196159497,-0.23917550871303492,-0.20521397756525092,-0.5393449870268066,-0.5128116404165498,-0.5488604301969738,-0.36903491762706625,-0.12080342580362934,-0.3019616978453068,-0.04537648504067425,0.38561873605770414,0.4676513976416553,-0.15899968200095402,-0.30599503068105227,-0.037037037037037035,-0.10526315789473681,-0.20339486764074527,-0.13983230179646736,-0.33838412609620605,-0.190252157952003,-0.27116307227332015,4.181030095350649,-0.16124951311981497,-0.10854036936095152,-0.18635220382275075,-0.42683279491835424,-0.0787567069114028,-0.22941573387056183,-0.16998113728623512,-0.2359577642758413,-0.28963792259713605,-0.13199091933711363,-0.23106504147329035,-0.20521397756525092,-0.25018188434563104,-0.13199091933711363,-0.163471482091228,-0.08712888369565552,-0.2794261324441833
